date,open,high,low,close,adj_close,volume
2015-02-06,132.0500030517578,132.35000610351562,130.58999633789062,130.9600067138672,96.58612060546875,13685600
2015-02-09,131.97000122070312,131.97999572753906,130.75,130.75,96.43123626708984,8025500
2015-02-10,130.13999938964844,130.47000122070312,129.44000244140625,129.7100067138672,95.66417694091797,8290700
2015-02-11,129.6999969482422,130.27000427246094,128.9600067138672,129.9499969482422,95.84117126464844,6506400
2015-02-12,129.66000366210938,130.5399932861328,129.4499969482422,129.52000427246094,95.52410125732422,12548300
2015-02-13,129.50999450683594,129.52999877929688,128.08999633789062,128.19000244140625,94.54317474365234,8325200
2015-02-17,127.80000305175781,127.93000030517578,125.91999816894531,126.26000213623047,93.1197509765625,14968800
2015-02-18,126.81999969482422,127.73999786376953,126.47000122070312,127.01000213623047,93.6729507446289,14009200
2015-02-19,126.77999877929688,127.44999694824219,126.16999816894531,126.16999816894531,93.05341339111328,8584800
2015-02-20,127.05000305175781,128.00999450683594,126.0,126.54000091552734,93.32623291015625,12502500
2015-02-23,127.19000244140625,128.1699981689453,127.16000366210938,127.98999786376953,94.39568328857422,7500500
2015-02-24,127.6500015258789,129.7899932861328,127.18000030517578,129.6699981689453,95.63469696044922,11958300
2015-02-25,129.4600067138672,130.38999938964844,129.0800018310547,130.22999572753906,96.0477294921875,8019800
2015-02-26,129.6999969482422,130.3000030517578,128.39999389648438,128.4499969482422,94.7349624633789,11020500
2015-02-27,129.02000427246094,129.6199951171875,128.27000427246094,129.52999877929688,95.53144073486328,9225100
2015-03-02,129.0,129.07000732421875,126.7699966430664,126.87000274658203,93.7520523071289,11324000
2015-03-03,126.88999938964844,127.37000274658203,126.37999725341797,126.41000366210938,93.41211700439453,8599000
2015-03-04,126.94000244140625,127.04000091552734,126.16000366210938,126.44999694824219,93.44166564941406,6478900
2015-03-05,126.52999877929688,126.87999725341797,125.9000015258789,126.29000091552734,93.32344818115234,6045000
2015-03-06,124.66999816894531,124.83000183105469,122.97000122070312,123.5,91.26176452636719,20022900
2015-03-09,124.68000030517578,124.87000274658203,124.12999725341797,124.63999938964844,92.10418701171875,8889100
2015-03-10,125.97000122070312,126.44000244140625,125.76000213623047,126.27999877929688,93.3160171508789,9277900
2015-03-11,126.26000213623047,127.45999908447266,126.12000274658203,127.19999694824219,93.99589538574219,6663100
2015-03-12,128.1999969482422,128.1999969482422,126.72000122070312,127.11000061035156,93.92932891845703,10295900
2015-03-13,126.76000213623047,127.58999633789062,126.48999786376953,126.72000122070312,93.64119720458984,7247200
2015-03-16,127.94000244140625,128.14999389648438,127.2699966430664,127.94000244140625,94.54273223876953,6374600
2015-03-17,128.5500030517578,129.11000061035156,128.27999877929688,129.0,95.3260498046875,6314000
2015-03-18,129.91000366210938,131.52999877929688,128.61000061035156,131.49000549316406,97.16604614257812,13981900
2015-03-19,131.1999969482422,131.6199951171875,130.27000427246094,130.82000732421875,96.67092895507812,9543800
2015-03-20,131.22000122070312,131.6999969482422,131.13999938964844,131.50999450683594,97.18083190917969,5953800
2015-03-23,131.6999969482422,131.75,130.99000549316406,131.35000610351562,97.06262969970703,5555500
2015-03-24,131.8300018310547,132.63999938964844,131.47999572753906,132.6199951171875,98.00106048583984,6713000
2015-03-25,132.72000122070312,132.75999450683594,131.4600067138672,131.5,97.1734390258789,5635800
2015-03-26,131.0500030517578,131.13999938964844,129.17999267578125,129.4499969482422,95.65855407714844,9536300
2015-03-27,130.02999877929688,131.1300048828125,129.97999572753906,131.05999755859375,96.84829711914062,7907900
2015-03-30,130.89999389648438,131.0,130.08999633789062,130.41000366210938,96.36797332763672,7010600
2015-03-31,130.24000549316406,130.9600067138672,129.91000366210938,130.69000244140625,96.57486724853516,6844300
2015-04-01,131.3300018310547,132.47999572753906,131.3000030517578,132.1300048828125,97.84341430664062,9273900
2015-04-02,131.92999267578125,131.97000122070312,130.61000061035156,130.72999572753906,96.80662536621094,6663400
2015-04-06,131.42999267578125,131.47999572753906,129.72000122070312,130.0,96.26610565185547,5923800
2015-04-07,130.22999572753906,131.22000122070312,129.85000610351562,131.08999633789062,97.0732192993164,4764900
2015-04-08,131.02000427246094,131.36000061035156,130.02000427246094,131.1300048828125,97.10289001464844,5378900
2015-04-09,130.8699951171875,130.9199981689453,129.1300048828125,129.42999267578125,95.8440170288086,6484200
2015-04-10,130.32000732421875,130.4499969482422,129.5500030517578,129.6199951171875,95.98468780517578,4843000
2015-04-13,129.52999877929688,129.97999572753906,129.38999938964844,129.8000030517578,96.11796569824219,4010600
2015-04-14,131.30999755859375,131.86000061035156,130.47999572753906,130.72000122070312,96.79924011230469,6075500
2015-04-15,131.0500030517578,131.27000427246094,130.32000732421875,130.61000061035156,96.71782684326172,4425200
2015-04-16,130.8300018310547,130.86000061035156,129.41000366210938,129.9600067138672,96.2364730834961,7085500
2015-04-17,129.77000427246094,131.6999969482422,129.6999969482422,131.4499969482422,97.33980560302734,7268800
2015-04-20,130.94000244140625,131.00999450683594,129.92999267578125,130.2899932861328,96.48081970214844,4949400
2015-04-21,130.22999572753906,130.4499969482422,129.55999755859375,129.6999969482422,96.04395294189453,4563800
2015-04-22,129.5,129.5500030517578,127.54000091552734,127.72000122070312,94.5777587890625,9707600
2015-04-23,127.80000305175781,128.85000610351562,127.61000061035156,128.27000427246094,94.98500061035156,6843400
2015-04-24,128.63999938964844,129.42999267578125,128.58999633789062,129.07000732421875,95.57743072509766,4773000
2015-04-27,129.07000732421875,129.5,128.3699951171875,129.07000732421875,95.57743072509766,4334900
2015-04-28,128.1699981689453,128.74000549316406,127.26000213623047,127.29000091552734,94.25933074951172,7464300
2015-04-29,125.80999755859375,126.44000244140625,125.27999877929688,125.7300033569336,93.10408020019531,11554800
2015-04-30,125.04000091552734,126.16999816894531,124.51000213623047,125.94999694824219,93.26704406738281,12876000
2015-05-01,124.7300033569336,125.04000091552734,123.69000244140625,124.0,92.01155853271484,12378500
2015-05-04,124.30000305175781,124.52999877929688,122.72000122070312,122.83000183105469,91.14335632324219,9144700
2015-05-05,122.86000061035156,123.02999877929688,121.69000244140625,122.66000366210938,91.01718139648438,13935500
2015-05-06,121.98999786376953,122.05999755859375,120.37000274658203,120.55999755859375,89.45892333984375,14355000
2015-05-07,121.43000030517578,122.56999969482422,121.3499984741211,122.18000030517578,90.66106414794922,11933700
2015-05-08,123.37999725341797,123.55000305175781,122.30999755859375,122.51000213623047,90.9058837890625,11716400
2015-05-11,121.62000274658203,121.6500015258789,119.5,119.52999877929688,88.69461822509766,13738600
2015-05-12,119.13999938964844,120.62999725341797,118.81999969482422,119.83999633789062,88.92469787597656,15861700
2015-05-13,120.6500015258789,120.72000122070312,118.63999938964844,118.87999725341797,88.21233367919922,15760000
2015-05-14,118.91999816894531,119.83000183105469,118.69000244140625,119.19999694824219,88.44978332519531,9128400
2015-05-15,120.37999725341797,121.91000366210938,120.29000091552734,121.58999633789062,90.22325134277344,12630600
2015-05-18,120.31999969482422,120.43000030517578,119.47000122070312,119.55000305175781,88.70951080322266,10208300
2015-05-19,118.2699966430664,119.83999633789062,118.12999725341797,118.48999786376953,87.92292785644531,8435300
2015-05-20,118.7699966430664,119.44999694824219,118.18000030517578,118.69000244140625,88.07135009765625,7789700
2015-05-21,119.58000183105469,120.61000061035156,119.44999694824219,120.3499984741211,89.30316162109375,11760700
2015-05-22,120.6500015258789,120.75,119.80000305175781,120.4000015258789,89.34019470214844,5417900
2015-05-26,120.83999633789062,122.55000305175781,120.73999786376953,122.45999908447266,90.86876678466797,10469700
2015-05-27,122.18000030517578,122.86000061035156,121.61000061035156,122.73999786376953,91.0765380859375,6490300
2015-05-28,122.5,123.02999877929688,122.22000122070312,122.44000244140625,90.85395812988281,6237600
2015-05-29,123.2300033569336,123.56999969482422,122.51000213623047,122.70999908447266,91.05425262451172,7912000
2015-06-01,122.11000061035156,122.37999725341797,120.69000244140625,121.12999725341797,90.07566833496094,13108100
2015-06-02,120.16999816894531,120.26000213623047,119.11000061035156,119.44000244140625,88.8189697265625,10076200
2015-06-03,118.38999938964844,118.5999984741211,117.19999694824219,117.5199966430664,87.3911361694336,14810900
2015-06-04,118.26000213623047,119.29000091552734,118.13999938964844,119.05000305175781,88.5289306640625,10859300
2015-06-05,117.83999633789062,118.56999969482422,117.37999725341797,117.5999984741211,87.45067596435547,11200200
2015-06-08,117.95999908447266,118.16000366210938,117.37000274658203,117.47000122070312,87.35398864746094,5334000
2015-06-09,117.05999755859375,117.12999725341797,116.11000061035156,116.54000091552734,86.66242218017578,12393900
2015-06-10,115.91999816894531,116.12999725341797,115.26000213623047,115.5199966430664,85.90396118164062,12183600
2015-06-11,116.55999755859375,117.97000122070312,116.23999786376953,117.94999694824219,87.71095275878906,13849300
2015-06-12,117.58999633789062,119.06999969482422,117.55000305175781,117.94999694824219,87.71095275878906,7863100
2015-06-15,118.88999938964844,119.05999755859375,117.73999786376953,118.13999938964844,87.85221862792969,8194200
2015-06-16,118.61000061035156,119.08000183105469,117.94000244140625,119.06999969482422,88.54378509521484,7046400
2015-06-17,118.5,118.62999725341797,117.25,118.1500015258789,87.85966491699219,13626100
2015-06-18,117.37000274658203,117.73999786376953,116.75,117.56999969482422,87.42833709716797,10123300
2015-06-19,118.51000213623047,119.19000244140625,118.48999786376953,119.08000183105469,88.55123138427734,10439200
2015-06-22,117.83999633789062,118.13999938964844,116.58999633789062,116.6500015258789,86.74423217773438,9769000
2015-06-23,115.7300033569336,116.95999908447266,115.69000244140625,115.94999694824219,86.22372436523438,8945100
2015-06-24,116.51000213623047,117.16999816894531,116.16000366210938,116.94999694824219,86.96733093261719,8600400
2015-06-25,116.58999633789062,117.08000183105469,116.19000244140625,116.54000091552734,86.66242218017578,8287800
2015-06-26,115.66999816894531,115.87000274658203,114.87999725341797,115.2300033569336,85.68827056884766,11673000
2015-06-29,116.95999908447266,118.66999816894531,116.45999908447266,118.27999877929688,87.95633697509766,17132900
2015-06-30,117.4000015258789,118.69999694824219,117.33000183105469,117.45999908447266,87.3465805053711,13469000
2015-07-01,115.81999969482422,116.36000061035156,115.43000030517578,115.62000274658203,86.16755676269531,12451500
2015-07-02,116.31999969482422,116.66000366210938,115.87999725341797,116.0,86.45074462890625,6682100
2015-07-06,118.05000305175781,118.6500015258789,117.05999755859375,118.1500015258789,88.05307006835938,10605800
2015-07-07,119.66000366210938,120.48999786376953,118.94999694824219,119.26000213623047,88.88031768798828,16160100
2015-07-08,120.0199966430664,120.56999969482422,119.5,120.29000091552734,89.64794921875,9951800
2015-07-09,118.69999694824219,119.12000274658203,117.8499984741211,117.91999816894531,87.88165283203125,11108900
2015-07-10,116.04000091552734,116.72000122070312,115.76000213623047,116.05000305175781,86.48802947998047,13636600
2015-07-13,115.38999938964844,116.45999908447266,115.38999938964844,115.69000244140625,86.21974182128906,8006700
2015-07-14,116.0199966430664,116.2699966430664,115.66000366210938,116.06999969482422,86.50292205810547,4227800
2015-07-15,116.11000061035156,117.55000305175781,116.04000091552734,117.30000305175781,87.41963195800781,8720400
2015-07-16,116.88999938964844,118.16000366210938,116.87000274658203,118.11000061035156,88.02325439453125,7306500
2015-07-17,118.37000274658203,118.88999938964844,118.36000061035156,118.72000122070312,88.47789001464844,7404900
2015-07-20,118.29000091552734,118.6500015258789,117.9000015258789,118.22000122070312,88.10529327392578,5941000
2015-07-21,117.68000030517578,118.93000030517578,117.66000366210938,118.86000061035156,88.58220672607422,5627500
2015-07-22,119.01000213623047,119.9000015258789,118.94999694824219,119.5999984741211,89.13370513916016,6228900
2015-07-23,119.5999984741211,121.19999694824219,119.44999694824219,121.08999633789062,90.244140625,9087700
2015-07-24,121.5,121.55000305175781,120.91999816894531,121.38999938964844,90.4677505493164,7307900
2015-07-27,122.19000244140625,122.29000091552734,121.4800033569336,122.04000091552734,90.95220947265625,8172000
2015-07-28,121.16000366210938,121.56999969482422,120.9000015258789,121.1500015258789,90.28890991210938,9128200
2015-07-29,121.0199966430664,121.16999816894531,120.41999816894531,120.69999694824219,89.95349884033203,6706400
2015-07-30,121.20999908447266,121.94000244140625,121.1500015258789,121.62999725341797,90.6466064453125,6146600
2015-07-31,122.44000244140625,122.9000015258789,122.05999755859375,122.52999877929688,91.31730651855469,9178400
2015-08-03,122.31999969482422,123.75,122.31999969482422,123.55000305175781,92.27864074707031,11753700
2015-08-04,123.16000366210938,123.31999969482422,122.45999908447266,122.56999969482422,91.54664611816406,6448800
2015-08-05,121.7699966430664,121.91000366210938,121.19000244140625,121.6500015258789,90.8595199584961,7574400
2015-08-06,122.0,122.87000274658203,122.0,122.7300033569336,91.66613006591797,6118100
2015-08-07,123.30000305175781,124.5,123.23999786376953,124.33999633789062,92.86865997314453,8317000
2015-08-10,123.41000366210938,123.56999969482422,122.5199966430664,122.80000305175781,91.7183837890625,7461700
2015-08-11,124.30000305175781,125.12999725341797,124.16000366210938,124.75,93.17485046386719,11145700
2015-08-12,124.93000030517578,125.70999908447266,124.0,124.06999969482422,92.66699981689453,8455200
2015-08-13,123.83000183105469,124.41999816894531,123.22000122070312,123.66999816894531,92.36820983886719,7691400
